id,code,name,prof,type,rate,notice
3702920,BIO4001-12118,분자생물학,이민형,전공핵심,5,
3701964,CUL5005-15140,불교사상과인생,마해륜,핵심교양,0,
3701863,CUL1079-15065,불멸의철학자들,김재형,핵심교양,0,
3701909,CUL1140-15095,블록체인기술과산업응용,김철환,핵심교양,0,
3703954,SOC2019-12027,비교사회론,이상민,전공핵심,3.5,
3703845,PSD3054-12007,비교정치경제론,Joseph E. Yi,전공핵심,2,
3704024,PSD2002-12001,비교정치론,이원영,전공기초(필수),0,
3703339,PPL3016-11672,비교정치론,한준성,전공핵심,0,
3701646,GEN7033-15360,비전공자를위한재무관리,전상경,핵심교양,0,
3703914,BUS2064-11330,비즈니스데이터개론,백승익,전공핵심,0,
3703923,BUS3089-11518,비즈니스데이터분석,김종우,전공핵심,4,
3703621,BUS4106-11455,비즈니스실습,김진,전공심화,0,
3701847,GEN7028-15311,비즈니스영어업무커뮤니케이션,Douglas N. McIntosh,핵심교양,4.14,
3701846,GEN7028-15310,비즈니스영어업무커뮤니케이션,Michael William Brandon,핵심교양,4.56,
3703298,MAE3062-10656,비즈니스창조공학,김창경,전공심화,2.75,
3703715,BUS1054-11290,비즈니스트렌드,장석권,전공심화,3,
3703705,ENG2086-11089,비판적영어쓰기,James H. Clitheroe,전공심화,5,
3702521,ENG2086-13099,비판적영어쓰기,Tory S. Thorkelson,전공심화,3,
3702150,BIG3002-12688,빅데이터마이닝,김동성,전공핵심,0,
3703466,PRE1018-10696,사람.의료.사회1,유상호,전공기초(필수),1.5,
3703468,PRE2018-10698,사람.의료.사회3,김인아,전공핵심,0,
3701760,GEN4073-15254,사람과유전자,채지형,핵심교양,4.08,
3701741,SYH0001-15395,사랑의실천1(한양나눔),,교양필수,0,
3702000,CUL6094-15176,사마천과의대화,황인건,핵심교양,0,
3701735,CUL1147-15438,사물인터넷시스템(캡스톤디자인),신승준,핵심교양,0,
3704149,SOC4005-12037,사회계층론,김병수,전공핵심,0,
3704420,BIG2007-12515,사회데이터조사방법론,김동성,전공핵심,0,
3703998,DAN3079-11981,사회무용교육방법론,염정우,전공심화,0,
3701762,GEN4079-15256,사회봉사,,핵심교양,5,
3703277,PPL1005-11654,사회윤리사상사,김성호,전공핵심,3.88,
3704064,INV3001-12508,사회적경제와미래혁신,전영수,전공심화,5,
3703955,SOC2038-12028,사회조사방법의이해,김한성,전공기초(필수),5,
3704148,SOC4004-12036,사회조사실습,허수연,전공심화,0,
3701777,CLS1024-15017,사회클래식:상상의낙원유토피아,서신혜,핵심교양,3.25,
3703186,CLS1024-12178,사회클래식:상상의낙원유토피아,서신혜,전공심화,3.25,
3703105,CLS1009-12171,사회클래식BL:사랑의역사와문화정치학,김현주,전공심화,3.77,
3701772,CLS1009-15012,사회클래식BL:사랑의역사와문화정치학,김현주,핵심교양,3.77,
3701773,CLS1010-15013,사회클래식BL:성과인간의대화,임은희,핵심교양,3.38,
3703106,CLS1010-12172,사회클래식BL:성과인간의대화,임은희,전공심화,3.38,
3703951,SOC2004-12024,사회학사,이상민,전공기초(필수),3.67,
3704053,CUL2004-12019,사회학에의초대,김상학,전공기초(필수),4.56,
3703950,SOC1054-12023,사회학입문,이상민,전공기초(필수),0,
3703952,SOC2015-12025,사회학전공영어,김병수,전공기초(필수),1.6,
3704027,APS4016-12498,사회혁신의이해,전영수,전공핵심,0,
3703202,APS4016-12197,사회혁신의이해,전영수,전공심화,0,
3704065,INV3002-12509,사회혁신캡스톤디자인을위한창의적문제해결론,정진하,전공핵심,0,
3703772,INE2015-10429,산공수학,박철진,전공핵심,4.75,
3702457,INE4089-12825,산업공학종합설계1,김태복,전공심화,0,
3703779,INE4089-10438,산업공학종합설계1,박철진,전공심화,0,
3702454,INE4089-12824,산업공학종합설계1,이동호,전공심화,0,
3704443,DET4012-10822,산업교육방법론,송영수,전공기초(필수),0,
3703747,ITC4011-12208,산업사물인터넷(캡스톤디자인),신승준,전공심화,0,
3701718,SYB1175-15450,상담사례연구,,핵심교양,0,
3703424,PPL3028-11678,상법학,조재영,전공심화,4.86,
3701791,GEN6023-15273,상상과창조,이지은,핵심교양,2.43,
3701994,CUL6077-15170,상상력을자극하는한자교실,김영은,핵심교양,4.53,
3704015,TEA5014-11500,상업교과교육론,배성철,교직전공,0,
3704016,TEA6014-11505,상업교과교재연구및지도,배성철,교직전공,0,
3703227,IME3002-10639,상평형론,이경종,전공핵심,3.5,
3703226,IME3002-10638,상평형론,최성철,전공핵심,5,
3703698,KOR4048-11075,상황속의한국어실제통찰,정종수,전공심화,0,
3701699,SYB9082-15416,색채심리와현대생활,,핵심교양,4.56,
3704139,LIF3017-11790,생리및발생학실험,최재훈,전공핵심,2,
3702932,CPE1002-12132,생리학,임태연,전공심화/전공핵심,4.5,
3702921,BNG3001-12119,생명공학실험1(URIP),김용희,전공심화,0,
3702923,BTN2002-12121,생명공학입문,윤채옥,전공핵심,0,
3702250,BTN4014-13026,생명공학종합설계1,윤채옥,전공심화,0,
3702926,BTN4014-12125,생명공학종합설계1,이근용,전공심화,0,
3701822,GEN6066-15298,생명과바다,이강현,핵심교양,4,
3704142,LIF4011-11793,생명과학세미나1,진언선,전공심화,0,
3704131,LIF2002-11782,생명과학야외실습1,진언선,전공핵심,0,
3704136,LIF3001-11787,생명과학야외실습2,이진원,전공핵심,0,
3704141,LIF4003-11792,생명과학야외실습3,이원철,전공핵심,0,
3704134,LIF2026-11785,생명과학연구개론,,전공핵심,0,
3704140,LIF3018-11791,생명과학연구실험1,,전공핵심,0,
3704145,LIF4017-11797,생명과학연구실험2,,전공핵심,0,
3701985,CUL6026-15161,생명과학입문,안주홍,핵심교양,4.71,
3702925,BTN4003-12123,생명의약전달시스템,김용희,전공심화,5,
3702002,CUL6098-15178,생명이란무엇인가?정신과물질,채지형,핵심교양,4.33,
3703938,BIO2068-11771,생물유기화학,이선경,전공핵심,4,
3702935,DBC4023-12136,생물정보학,임태연,전공핵심,0,
3701912,GEN8040-15339,생물학연대기,정혜경,핵심교양,3.29,
3703495,INE3017-10354,생산공학,허건수,전공심화,5,
3703773,INE2069-10430,생산시스템개론,이동호,전공핵심,2.75,
3703851,APS3002-12219,생산운영관리1,유승호,전공핵심,0,
3702538,BNG3020-13210,생체공학연구실현장실습1,김선정,전공심화,0,
3702539,BNG3020-13211,생체공학연구실현장실습1,김안모,전공심화,0,
3702542,BNG3020-13214,생체공학연구실현장실습1,김인영,전공심화,0,
3702540,BNG3020-13212,생체공학연구실현장실습1,유형석,전공심화,0,
3703892,BNG3020-10456,생체공학연구실현장실습1,이종민,전공심화,0,
3702541,BNG3020-13213,생체공학연구실현장실습1,임창환,전공심화,0,
3702543,BNG3020-13215,생체공학연구실현장실습1,장동표,전공심화,0,
3702544,BNG3020-13216,생체공학연구실현장실습1,장용우,전공심화,0,
3702586,BNG3022-13217,생체공학연구실현장실습3,김선정,전공심화,0,
3702587,BNG3022-13218,생체공학연구실현장실습3,김안모,전공심화,0,
3702590,BNG3022-13221,생체공학연구실현장실습3,김인영,전공심화,0,
3702588,BNG3022-13219,생체공학연구실현장실습3,유형석,전공심화,0,
3703893,BNG3022-10457,생체공학연구실현장실습3,이종민,전공심화,0,
3702589,BNG3022-13220,생체공학연구실현장실습3,임창환,전공심화,0,
3702591,BNG3022-13222,생체공학연구실현장실습3,장동표,전공심화,0,
3702592,BNG3022-13223,생체공학연구실현장실습3,장용우,전공심화,0,
3703895,BNG4019-10460,생체공학종합설계1,임창환,전공핵심,0,
3703882,BIO4065-10446,생체공학특강1,이종민,전공심화,0,
3703887,BNG2007-10451,생체공학프로그래밍,박진식,전공핵심,4,
3703886,BNG2005-10450,생체구조및기능2,김인영,전공핵심,4,
3703891,BNG3018-10455,생체디지털공학,김안모,전공핵심,0,
3703881,BIO3084-10445,생체모방공학,장용우,전공심화,0,
3702924,BTN3004-12122,생체분자공학,류성언,전공심화,1,
3703890,BNG3014-10454,생체신호계측및실습,이종실,전공핵심,0,
3703884,BNG2001-10448,생체신호및시스템,임창환,전공핵심,5,
3702933,CTE4018-12133,생체재료공학,이근용,전공심화,0,
3703896,BNG4021-10461,생체정보패턴인식,이종민,전공심화,0,
3703888,BNG2008-10452,생체회로이론,장동표,전공핵심,4,
3701889,GEN7045-15333,생태친화적기업경영,안광일,핵심교양,3.7,
3703939,BIO3013-11772,생태학,한명수,전공기초(필수),0,
3704350,F-N3002,생화학1,Hyunsook Kim,전공핵심,5,
3703932,DBC2001-11759,생화학1,윤문영,전공핵심,4,
3702934,DBC2001-12135,생화학1,이민형,전공핵심,4,
3704129,DBC2001-11779,생화학1,이수재,전공심화,0,
3703933,DBC2010-11760,생화학실험,배상수,전공심화,0,
3701824,GEN6087-15301,생활속에서만나는생물학,안주홍,핵심교양,4.22,
3701700,SYB9098-15418,생활속의계약과협상,,핵심교양,5,
3701686,SYB4037-15460,생활속의디자인,,핵심교양,0,
3701947,CUL3034-15116,생활속의의학,신인철,핵심교양,3.03,
3703696,KOR3065-11073,생활속의한국어자료해석,김선화,전공심화,0,
3701823,GEN6086-15300,생활속의화학,김민경,핵심교양,4.41,
3701721,GEN6086-15399,생활속의화학,김민경,핵심교양,4.41,
3704345,F-N2001,생활유기화학,Hyunsook Kim,전공기초(필수),0,
3703793,EDU2061-10772,생활지도및상담,박영숙,교직선택,0,
3703474,EDU2061-10708,생활지도및상담,조윤희,교직선택,5,
3703592,EDU2061-10730,생활지도및상담,조윤희,교직선택,5,
3704227,BUS3080-11368,서비스마케팅,,전공심화,0,
3704226,BUS3080-11366,서비스마케팅,김성호,전공심화,3.5,
3704225,BUS3080-11365,서비스마케팅,김현진,전공심화,0,
3704325,PHL2039-11185,서양고대철학사,임성철,전공핵심,0,
3704214,HIS2035-11163,서양고전과역사의만남,김현식,전공기초(필수),3.4,
3704241,C-T3001,서양복식사,이지연,전공기초(필수),4.33,
3702358,CMU2031-12998,서양음악사1,권송택,전공핵심,0,
3703039,CMU2031-10906,서양음악사1,권현석,전공핵심,0,
3702359,CMU2031-12999,서양음악사1,정의경,전공핵심,0,
3702881,CMU3031-10909,서양음악사3,정경영,전공핵심,0,
3703387,COP2011-11018,서양음악이론1,김연수,전공기초(필수),0,
3703843,PSD2054-12005,서양정치사상,안태현,전공기초(필수),0,
3704321,PHL1005-11181,서양철학사,이현복,전공기초(필수),3.5,
3703667,MME3030-10405,석유공학실험및설계,이근상,전공핵심,0,
3703665,MME2018-10402,석유지질학,이근상,전공핵심,2,
3702376,MAT2003-12918,선형대수,,전공기초(필수),0,
3703032,MAT2003-10607,선형대수,김회율,전공기초(필수),0,
3703033,MAT2003-10608,선형대수,박효순,전공기초(필수),0,
3703368,MAT2003-10356,선형대수,윤영두,전공핵심,1.67,
3703760,MAT2003-10093,선형대수,정정주,전공기초(필수),3.29,
3704311,MAT2023-10853,선형대수1,오혜경,전공기초(필수),4,
3703543,MAT2023-11701,선형대수1,황신철,전공기초(필수),0,
3702106,MAT2023-13039,선형대수1,황신철,전공기초(필수),0,
3701826,CUL0125-15039,성공취업의이해,강원준,핵심교양,5,
3701827,CUL0125-15040,성공취업의이해,홍주영,핵심교양,4,
3701734,SYB9096-15417,성공하는문화콘텐츠소재개발전략,,핵심교양,3,
3702751,PBL4008-10882,성악과캡스톤PBL(오페라기획),박정원,전공심화,0,
3702763,VOC4058-10901,성악마스터클래스1,Paul Weigold,전공핵심,0,
3702760,VOC4008-10898,성악문헌1,강서희,전공핵심,0,
3702752,VOC1003-10887,성악전공실기1,고성현,전공기초(필수),0,
3702755,VOC2059-10890,성악전공실기3,고성현,전공핵심,0,
3702756,VOC3033-10894,성악전공실기5,고성현,전공핵심,0,
3702762,VOC4027-10900,성악전공실기7,고성현,전공핵심,0,
3701743,GEN2101-15236,성의과학적이해,안주홍,핵심교양,4.21,
3703958,SOC3013-12031,성의사회학,고재순,전공심화,0,
3704167,NUR3080-12262,성인간호실습1,,전공핵심,0,
3704430,NUR4091-12270,성인간호실습3,,전공핵심,0,
3704165,NUR3076-12260,성인간호중재론1,홍귀령,전공핵심,0,
3704166,NUR3077-12261,성인간호중재론2,홍귀령,전공핵심,0,
3704429,NUR4089-12269,성인간호중재론5,,전공핵심,0,
3703974,EDU4092-10722,성인교육,차윤경,전공심화,0,
3703836,DAN4086-11991,성인발레지도법,이상미,전공심화,0,
3701977,CUL6003-15153,성인병과운동,이동기,핵심교양,1.27,
3703964,NUR2033-12252,성장과발달,탁영란,전공기초(필수),2,
3703175,D-C3029,세계영화사2,정태수,전공핵심,3.33,
3703946,PSD4027-12012,세계화와법,신대진,전공심화,0,
3701788,GEN5083-15270,세계화와법의이해,최태현,핵심교양,4.14,
3703912,BUS2063-11325,세법개론,고종권,전공핵심,3.67,
3703377,BIO2016-10686,세포생물학1,손현,전공핵심,0,
3703935,BIO2016-11768,세포생물학1,신인철,전공기초(필수),4.5,
3701723,SYH0004-15397,셀프리더십(HELP4),,교양필수,0,
3704121,BUS3014-11343,소비자행동,안희경,전공핵심,4,
3703919,BUS3014-11342,소비자행동,안희경,전공핵심,4,
3703918,BUS3014-11340,소비자행동,장희영,전공핵심,0,
3702405,BUS3014-13230,소비자행동,주섭종,전공핵심,0,
3701920,KOR4056-15347,소설과영화,김중철,핵심교양,3.9,
3704205,DET2029-10818,소통미디어교육론,유영만,전공핵심,0,
3703654,ITE4083-10071,소프트웨어기술창업2,백필호,전공심화,0,
3702953,ITE3063-12344,소프트웨어스튜디오1,윤성관,전공심화,4,
3703566,ITE2035-10057,소프트웨어인턴쉽1,유민수,전공심화,0,
3702940,ITE1014-12330,소프트웨어입문설계,김태현,전공기초(필수),0,
3702939,ITE1014-12329,소프트웨어입문설계,이윤상,전공기초(필수),0,
3702941,ITE1014-12331,소프트웨어입문설계,임을규,전공기초(필수),3.6,
3702891,ECO1007-11561,수리경제입문,Shen yang,전공기초(필수),0,
3702890,ECO1007-11560,수리경제입문,박춘원,전공기초(필수),4.82,
3703631,PHY3019-11727,수리물리학,오재혁,전공핵심,0,
3702437,MAT3022-13043,수리통계학1,최정순,전공핵심,3,
3703546,MAT3022-11704,수리통계학1,최정순,전공핵심,3,
3702007,CUL6104-15183,수사학으로읽는미디어와대중문화,이동재,핵심교양,5,
3703880,MAT3008-10442,수치해석,김창훈,전공기초(필수),0,
3704287,MAT3008-10179,수치해석,김한수,전공기초(필수),0,
3703303,MAT3008-10672,수치해석,오누리,전공기초(필수),4.33,
3703369,MAT3008-10673,수치해석,윤종승,전공기초(필수),3.3,
3702109,MAT3051-13044,수치해석1,장호종,전공핵심,3.5,
3703548,MAT3051-11706,수치해석1,장호종,전공핵심,3.5,
3703553,TEA6009-11715,수학교과교재연구및지도,주미경,교직전공,0,
3704317,MAT3058-10859,수학교육과정과평가,송륜진,전공심화,0,
3704316,MAT3056-10858,수학교육론,주미경,전공기초(필수),4,
3704412,MAT3060-10860,수학교육의다문화적이해,송륜진,전공심화,0,
3703551,MAT4023-11709,수학적모델링,장호종,전공심화,0,
3703672,MME4068-10410,순환자원공학,박재구,전공심화,0,
3701837,CUL1029-15054,쉽게듣는서양오페라,송진미,핵심교양,3.95,
3701948,CUL3036-15117,스크린영어,서현주,핵심교양,4.47,
3701742,CUL3036-15118,스크린영어,서현주,핵심교양,4.47,
3701949,VEN6001-15357,스타트업토크콘서트,류창완,핵심교양/전공핵심,4.77,
3703730,DAN3071-11978,스테이지디자인,한정미,전공심화,0,
3702462,D-C1022,스토리텔링의기초,길종철,전공기초(필수),3.5,
3702356,D-C1022,스토리텔링의기초,박선주,전공기초(필수),0,
3703167,D-C1022,스토리텔링의기초,박선주,전공기초(필수),0,
3703057,DSI2008-11905,스포츠마케팅원론,,전공핵심,0,
3703084,DSI3011-11912,스포츠마케팅조사방법론,박성배,전공핵심,0,
3703077,DSI2012-11907,스포츠비즈니스기본영어1,Cook Alexander Yoon-Sung,전공핵심,0,
3703058,DSI2009-11906,스포츠산업개론,김민수,전공기초(필수),0,
3703090,DSI4005-11918,스포츠산업현장실습1,김은영,전공핵심,0,
3703102,DSI4033-11921,스포츠시설경영론,김미옥,전공심화,0,
3703082,DSI2018-11909,스포츠시장트렌드분석,이종성,전공기초(필수),0,
